url,title,description
https://baike.baidu.com/item/%E7%BA%A6%E7%BF%B0%E7%8E%8B/34606,约翰一世（英格兰国王）,"约翰·金雀花“无地王”（英语：John Plantagenet ""lackland"" , 1166年12月24日-1216年10月19日），英格兰王国金雀花王朝的第三位国王（1199年-1216年在位），也是前任国王理查一世的弟弟。生于牛津，他可以说是英国历史上最失败也最不得人心的国王之一。他曾受法国国王腓力二世唆使，试图在理查一世被囚禁在神圣罗马帝国期间夺取王位，但后来理查宽恕了他并指定他为继承人。他的执政期间是英格兰王国实力极度衰弱的一段时期，失去了英格兰国王在欧洲大陆（大部分位于法国西部）上的大部分属地和对爱尔兰、苏格兰的权力辐射，并在贵族的进逼下，签署了著名的《自由大宪章》，失去了作为国王的一部份权力，造成了诺曼王室封建集权运动的失败。"
https://baike.baidu.com/item/%E4%BF%84%E9%87%8C%E7%BF%81/18843301,俄里翁（《Fate/Grand Order》中的角色）,俄里翁是在TYPE-MOON推出的安卓&iOS游戏《Fate/Grand Order》中登场的Servant。职阶为Archer。比普通从者稍微强一点的神灵级从者。
https://baike.baidu.com/item/%E8%B5%84%E4%BA%A7%E8%B4%9F%E5%80%BA%E8%A1%A8,资产负债表,资产负债表（the Balance Sheet)亦称财务状况表，表示企业在一定日期（通常为各会计期末）的财务状况（即资产、负债和业主权益的状况）的主要会计报表，资产负债表利用会计平衡原则，将合乎会计原则的资产、负债、股东权益”交易科目分为“资产”和“负债及股东权益”两大区块，在经过分录、转帐、分类帐、试算、调整等等会计程序后，以特定日期的静态企业情况为基准，浓缩成一张报表。其报表功用除了企业内部除错、经营方向、防止弊端外，也可让所有阅读者于最短时间了解企业经营状况。
https://baike.baidu.com/item/%E4%BE%BF%E6%90%BA%E5%BC%8F/6227238,便携式,便携式是汉语词语，拼音为biàn xié shì，释义为便于携带的。
https://baike.baidu.com/item/%E9%9C%8D%E5%8D%8E%E5%BE%B7%C2%B7%E6%96%AF%E9%87%91%E6%A0%BC,霍华德·斯金格,霍华德·斯金格（1942年2月19日－），1942年2月19日出生于英国威尔士。2005年6月至2012年4月期间担任了将近七年的索尼公司董事长兼首席执行官、公司代表执行官、董事会成员。
https://baike.baidu.com/item/%E6%80%BB%E9%83%A8%E5%A4%A7%E6%A5%BC,总部大楼,《总部大楼》是爱上青衣写的网络小说连载于起点中文网。
https://baike.baidu.com/item/%E8%93%9D%E5%85%89%E5%85%89%E7%9B%98,蓝光光碟,蓝光光碟（Blu-ray Disc，简称BD）是DVD之后的下一代光盘格式之一，用以存储高品质的影音以及高容量的数据存储。蓝光光碟的命名是由于其采用波长为405nm（纳米）的蓝紫色激光来进行读写操作（DVD光碟采用波长为650nm的红色激光进行读写操作，CD光碟则是采用波长为780nm的近红外不可见激光进行读写数据）。一个单层的蓝光光碟的容量为25或是27GB，足够录制一个长达4小时的高解析影片。2008年2月19日，随着HD DVD领导者东芝宣布在3月底退出所有HD DVD相关业务，持续多年的下一代光盘格式之争正式划上句号，最终由SONY主导的蓝光光碟胜出。蓝光光碟使用YCbCr的色与空间，采用4:2:0的色度抽样（chroma subsampling），色彩深度为8bit。
https://baike.baidu.com/item/%E8%9C%98%E8%9B%9B%E4%BE%A0,蜘蛛侠：英雄归来（2017年电影）,《蜘蛛侠：英雄归来》（Spider-Man:Homecoming）是2017年漫威影业与哥伦比亚影业联合出品，索尼电影娱乐公司发行的一部科幻动作电影，由乔恩·沃茨执导，汤姆·赫兰德、迈克尔·基顿、小罗伯特·唐尼、玛丽莎·托梅、雅各·巴塔伦、乔恩·费儒、劳拉·海瑞尔、赞达亚·科尔曼等主演。该片取材自漫威漫画，是漫威电影宇宙的第十六部电影。讲述了彼得·帕克在超级英雄身份与高中生活之间面临的抉择。该片于2017年7月7日在北美公映，9月8日在中国大陆公映。
https://baike.baidu.com/item/%E4%B8%89%E6%98%9F/244153,三星（三星集团）,三星集团是韩国最大的跨国企业集团，同时也是上市企业全球500强，三星集团包括众多的国际下属企业，旗下子公司有：三星电子、三星物产、三星航空、三星人寿保险、雷诺三星汽车等，业务涉及电子、金融、机械、化学等众多领域。三星集团成立于1938年，由李秉喆创办。三星集团是家族企业，李氏家族世袭，旗下各个三星产业均为家族产业，并由家族中的其他成员管理，集团领导人已传至 李氏第三代，李健熙为现任集团会长，其子李在镕任三星电子副会长。2016年5月25日，华为公司在美国和中国提起对三星公司的
https://baike.baidu.com/item/%E7%9B%9B%E7%94%B0%E6%98%AD%E5%A4%AB/1332537,盛田昭夫,盛田昭夫（日文平假名：もりた あきお；平文式罗马字：Akio Morita，1921年1月26日－1999年10月3日），出生于日本爱知县名古屋市，日本著名企业家，索尼公司创始人之一，前总裁，被誉为“经营之圣”。1945年，盛田昭夫毕业于大阪帝国大学理学部物理系。1946年5月7日，盛田昭夫与好友井深大一同创办了“东京通信工业株式会社”，盛田昭夫出任常务理事，主管营销。1958年，“东京通信工业株式会社”正式更名为“索尼”（SONY），盛田昭夫开始进行国际化战略部署。1960年，盛田昭夫出任美国索尼公司社长。1971年，盛田昭夫在索尼公司上市后先后出任总裁和会长。1979年，在盛田昭夫的主导下，索尼公司研发的“Walkman”随身听开始风靡全球。20世纪80年代，盛田昭夫开始实施“以软件推广硬件产品”策略，并完成海内外资源整合。1993年，盛田昭夫因中风停止了所有工作。1998年，盛田昭夫
https://baike.baidu.com/item/%E7%B4%A2%E5%B0%BC%E7%88%B1%E7%AB%8B%E4%BF%A1,索尼爱立信,索尼爱立信，即索尼爱立信移动通讯公司（Sony Ericsson Mobile Communications AB），是由日本索尼公司、瑞典爱立信公司分别出资50%于2001年10月成立，以生产手机产品为主。2007年后，受到市场上智能手机兴起的打压，公司生产的功能手机逐渐失去市场，公司经营一步步滑入亏损的泥沼。经过长达半年的谈判，2011年10月27日，索尼、爱立信两家母公司达成协议，由索尼支付爱立信10亿5000万欧元 （14.7亿美元），前者从爱立信手中购得索尼爱立信。2012年2月15日，索尼移动通信子公司成立，索尼爱立信从此寿终正寝，正式退出市场。而爱立信退出手机终端业务后，改为专注于2G、3G和4G移动通信网络以及通信市场专业服务领域。索尼爱立信公司（简称索爱）由Sony和Ericsson两家世界500强公司共同出资50%于2001年10月1日成立，公司总部位于伦敦，包括欧洲、
https://baike.baidu.com/item/2018%E4%B8%96%E7%95%8C%E5%93%81%E7%89%8C500%E5%BC%BA/23215459,2018世界品牌500强,2018世界品牌500强是由世界品牌实验室(World Brand Lab)独家编制的2018年度(第十五届)《世界品牌500强》排行榜。2018年12月18日在美国纽约揭晓。
https://baike.baidu.com/item/%E4%B8%9C%E8%8A%9D,东芝,"东芝（Toshiba），是日本最大的半导体制造商，也是第二大综合电机制造商，隶属于三井集团。公司创立于1875年7月，原名东京芝浦电气株式会社，1939年由东京电气株式会社和芝浦制作所合并而成。东芝业务领域包括数码产品、电子元器件、社会基础设备、家电等。20世纪80年代以来，东芝从一个以家用电器、重型电机为主体的企业，转变为包括通讯、电子在内的综合电子电器企业。进入90年代，东芝在数字技术、移动通信技术和网络技术等领域取得了飞速发展，成功从家电行业的巨人转变为IT行业的先锋。2018年7月，《财富》世界500强排行榜发布，东芝在""2018年《财富》世界500强""中排行第326位。2018年12月18日，世界品牌实验室发布《2018世界品牌500强》，东芝排名第316。"
https://baike.baidu.com/item/%E5%B9%B3%E5%AE%89%E5%A4%9C/26898,平安夜（基督教社会传统节日）,平安夜（Silent Night），即圣诞前夕（Christmas Eve，12月24日），在大部分基督教国家是圣诞节的一部分，但现在，由于中西文化的融合，已成为世界性的一个节日。平安夜传统上是摆设圣诞树的日子，但随着圣诞节的庆祝活动提早开始进行，例如美国在感恩节后，不少圣诞树早在圣诞节前数星期已被摆设。延伸发展至今平安夜不仅是指12月24日晚了，指的是圣诞前夕，特指12月24日全天，但由于一般节日氛围在晚上容易调动起来，大型活动都集中在晚上，故被称作平安夜。届时，千千万万的欧美人风尘仆仆地赶回家中团聚。圣诞之夜必不可少的庆祝活动就是聚会。大多数欧美家庭成员团聚在家中，共进丰盛的晚餐，然后围坐在熊熊燃烧的火炉旁，弹琴唱歌，共叙天伦之乐；或者举办一个别开生面的化妆舞会，通宵达旦地庆祝圣诞夜是一个幸福、祥和、狂欢的平安夜、团圆夜，期待着圣诞节的到来。据说圣诞之夜，圣诞老人会悄悄地给孩子们准备礼
https://baike.baidu.com/item/%E6%9F%AF%E5%B0%BC%E5%8D%A1%E7%BE%8E%E8%83%BD%E8%BE%BE,柯尼卡美能达,柯尼卡美能达是一个由控股公司柯尼卡美能达控股株式会社旗下的5家事业公司和2家机能共通公司组成的企业集团。柯尼卡美能达办公系统（中国）有限公司，是柯尼卡美能达集团下核心事业--办公设备事业在中国的销售及服务公司。
https://baike.baidu.com/item/%E5%AF%8C%E5%A3%AB/12010056,富士（自行车品牌）,日本的自行车品牌，公司品牌的追求是从循环的角度看，山是典型的最具挑战性的部分。但它也提供了最大的胜利机会。在富士，我们一直在寻找我们的“山”那些看似困难的障碍广告挑战的立场，成为他的世界上最好的自行车公司的方式。对于我们来说，这些都是机会。这些吃我们的时刻闪耀出来的顶部上，更加坚强，更加聪明，更快，更高效。它茁壮成长，我们在山上。
https://baike.baidu.com/item/%E9%9F%B3%E4%B9%90%E7%89%88%E6%9D%83,音乐著作权,音乐作品的创作者对其创作的作品依法享有的权利。主要包括：音乐作品的表演权、复制权、广播权、网络传输权等财产权利和署名权、保护作品完整权等精神权利。明星、艺人、个人不得未经过原作同意，在演唱会，电视节目，网络直播，公共场合 等，进行翻唱歌曲，或恶搞、改编原作歌曲，否则会遭到原作公司起诉赔偿巨额侵权费用。2018年12月17日，《中国新闻出版广电报》记者从在广州召开的中欧数字环境下版权保护与许可研讨会上获悉，2018年中国音乐著作权使用费收入有望突破3亿元。
https://baike.baidu.com/item/PS/8850638,PlayStation（SONY公司生产的PlayStation游戏主机系列）,PlayStation(简称PS)是日本索尼公司的著名游戏机系列，中文意为“游戏站”。PS已经推出的版本有PS、PSone、PS2、PSP、PS3、PSV、PSV TV 、PS4。
https://baike.baidu.com/item/%E6%97%A5%E6%9C%AC/111617,日本（日本国）,日本国（日语：にっぽんこく、にほんこく；英语：Japan），简称“日本”，位于东亚、国名意为“日出之国”，领土由北海道、本州、四国、九州四个大岛及7200多个小岛组成，总面积37.8万平方公里。主体民族为大和族，通用日语，总人口约1.26亿。日本国位于太平洋西岸，是一个由东北向西南延伸的弧形岛国。西隔东海、黄海、朝鲜海峡、日本海与中国、朝鲜、韩国、俄罗斯相望。属温带海洋性季风气候，终年温和湿润。6月多梅雨，夏秋季多台风。3世纪中叶，其境内出现较大的国家大和国。645年，日本向中国唐朝学习，进行大化改新。12世纪后期，天皇皇权旁落，进入幕府统治时代。19世纪50年代中期，黑船事件迫使日本放弃“锁国政策”，签订一系列不
https://baike.baidu.com/item/%E6%B8%AF%E5%8C%BA/10225941,港区（港区 （东京都））,港区（平假名 みなとく，罗马拼音 Minato-ku）是日本东京都内23个特别区之一，是一个聚集着诸多外国大使馆、国际气氛浓厚的地区。港区位于东京东南方、紧邻东京湾。港区境内较著名的市街包括有赤坂、经济活动活跃的新桥、滨松町等商务街、外国观光客与酒吧云集的六本木、高级住宅街的麻布和白金、高级商店街的青山、新兴的游乐观光区台场、以及自2002年以来逐步开发完成的两个大型复合都市地带——六本木新城（六本木ヒルズ）和东京Midtown（东京ミッドタウン）（2007年完成预定）和汐留SIO-SITE（汐留シオサイト）；曾经的日本第一高也是东京最重要地标之一的东京铁塔亦位于此区内。
https://baike.baidu.com/item/DRM,DRM,"DRM，英文全称Digital Rights Management, 可以翻译为：数字版权管理。 由于数字化信息的特点决定了必须有另一种独特的技术，来加强保护这些数字化的音视频节目内容，文档、电子书籍的版权，该技术就是数字权限管理技术---DRM（Digital rights management）。"
https://baike.baidu.com/item/%E5%9B%BD%E9%99%85%E6%B6%88%E8%B4%B9%E7%94%B5%E5%AD%90%E5%B1%95,国际消费类电子产品展览会,国际消费类电子产品展览会（International Consumer Electronics Show，简称CES），由美国电子消费品制造商协会（简称CTA）主办，旨在促进尖端电子技术和现代生活的紧密结合。该展始于1967年，现已成为了全球各大电子产品企业发布产品信息和展示高科技水平及倡导未来生活方式的窗口。2018年1月9到12日，第51届CES在拉斯维加斯举行。
